,open,high,low,close,adjclose,volume,ticker
2002-04-15,20.435588836669922,20.854440689086914,20.281274795532227,20.722171783447266,4.26701021194458,639064.0,TATACHEM.NS
2002-04-16,21.052845001220703,21.052845001220703,20.391498565673828,20.50172233581543,4.221617221832275,209021.0,TATACHEM.NS
2002-04-17,20.633991241455078,20.898530960083008,20.457632064819336,20.656036376953125,4.253392696380615,219275.0,TATACHEM.NS
2002-04-18,20.81035041809082,20.964664459228516,20.457632064819336,20.50172233581543,4.221617221832275,189527.0,TATACHEM.NS
2002-04-19,20.589902877807617,20.678081512451172,20.19309425354004,20.303319931030273,4.18076229095459,177274.0,TATACHEM.NS
2002-04-22,20.12696075439453,20.281274795532227,19.88446617126465,20.215139389038086,4.162605285644531,75956.0,TATACHEM.NS
2002-04-23,20.281274795532227,20.281274795532227,19.928556442260742,19.994691848754883,4.117210865020752,52540.0,TATACHEM.NS
2002-04-24,20.19309425354004,20.19309425354004,19.95060157775879,20.06082534790039,4.130829811096191,87448.0,TATACHEM.NS
2002-04-25,20.281274795532227,20.678081512451172,20.06082534790039,20.149005889892578,4.148987770080566,167986.0,TATACHEM.NS
2002-04-26,20.36945343017578,20.61194610595703,20.19309425354004,20.25922966003418,4.171683311462402,167633.0,TATACHEM.NS
2002-04-29,20.149005889892578,20.36945343017578,20.104915618896484,20.19309425354004,4.1580657958984375,106373.0,TATACHEM.NS
2002-04-30,20.347408294677734,20.391498565673828,20.104915618896484,20.171049118041992,4.153525352478027,96328.0,TATACHEM.NS
2002-05-01,20.171049118041992,20.171049118041992,20.171049118041992,20.171049118041992,4.153525352478027,0.0,TATACHEM.NS
2002-05-02,20.19309425354004,20.457632064819336,19.88446617126465,20.325363159179688,4.185301303863525,93409.0,TATACHEM.NS
2002-05-03,20.61194610595703,22.044862747192383,20.56785774230957,20.722171783447266,4.26701021194458,320076.0,TATACHEM.NS
2002-05-06,20.766260147094727,21.339427947998047,20.766260147094727,21.030799865722656,4.330562591552734,386548.0,TATACHEM.NS
2002-05-07,21.074888229370117,21.163068771362305,20.744216918945312,20.832395553588867,4.289707183837891,167887.0,TATACHEM.NS
2002-05-08,20.94261932373047,21.074888229370117,20.766260147094727,20.854440689086914,4.294246673583984,115122.0,TATACHEM.NS
2002-05-09,21.074888229370117,21.163068771362305,20.87648582458496,21.00875473022461,4.326022624969482,139671.0,TATACHEM.NS
2002-05-10,21.82441520690918,22.044862747192383,21.38351821899414,21.714189529418945,4.471282958984375,779762.0,TATACHEM.NS
2002-05-13,22.485761642456055,22.529850006103516,21.714189529418945,22.243267059326172,4.580227375030518,566195.0,TATACHEM.NS
2002-05-14,22.860523223876953,22.926658630371094,22.044862747192383,22.110998153686523,4.5529913902282715,700941.0,TATACHEM.NS
2002-05-15,22.088953018188477,22.397581100463867,21.295337677001953,21.603965759277344,4.448585033416748,363753.0,TATACHEM.NS
2002-05-16,21.4276065826416,21.736234664916992,21.163068771362305,21.339427947998047,4.394113063812256,252358.0,TATACHEM.NS
2002-05-17,21.38351821899414,21.4276065826416,20.854440689086914,21.052845001220703,4.3351006507873535,279602.0,TATACHEM.NS
2002-05-20,20.832395553588867,21.471696853637695,20.281274795532227,20.898530960083008,4.303325653076172,428834.0,TATACHEM.NS
2002-05-21,20.722171783447266,21.295337677001953,20.36945343017578,20.788305282592773,4.2806291580200195,527839.0,TATACHEM.NS
2002-05-22,20.56785774230957,21.096933364868164,20.413543701171875,20.87648582458496,4.298786640167236,370918.0,TATACHEM.NS
2002-05-23,20.678081512451172,21.11897850036621,20.678081512451172,20.94261932373047,4.312403678894043,202509.0,TATACHEM.NS
2002-05-24,21.11897850036621,22.177133560180664,21.074888229370117,21.890548706054688,4.50759744644165,647522.0,TATACHEM.NS
2002-05-27,22.044862747192383,23.588003158569336,21.648056030273438,22.199176788330078,4.571149826049805,780238.0,TATACHEM.NS
2002-05-28,22.485761642456055,22.485761642456055,21.55987548828125,21.890548706054688,4.50759744644165,382708.0,TATACHEM.NS
2002-05-29,21.978729248046875,22.662120819091797,21.93463897705078,22.177133560180664,4.566609859466553,619135.0,TATACHEM.NS
2002-05-30,21.163068771362305,21.163068771362305,19.664018630981445,19.752197265625,5.251199245452881,476362.0,TATACHEM.NS
2002-05-31,19.840377807617188,20.016735076904297,19.39948081970215,19.597883224487305,5.210175037384033,340274.0,TATACHEM.NS
2002-06-03,19.840377807617188,20.633991241455078,19.774242401123047,20.215139389038086,5.374276161193848,642782.0,TATACHEM.NS
2002-06-04,20.56785774230957,20.56785774230957,19.994691848754883,20.082870483398438,5.339110851287842,226134.0,TATACHEM.NS
2002-06-05,20.36945343017578,22.706209182739258,20.06082534790039,21.846460342407227,5.807968616485596,2841550.0,TATACHEM.NS
2002-06-06,22.309402465820312,22.926658630371094,21.493741989135742,21.670101165771484,5.761082649230957,1054340.0,TATACHEM.NS
2002-06-07,21.163068771362305,21.603965759277344,20.56785774230957,20.70012664794922,5.503210544586182,478673.0,TATACHEM.NS
2002-06-10,21.956684112548828,22.618030548095703,21.074888229370117,22.287357330322266,5.925181865692139,2132932.0,TATACHEM.NS
2002-06-11,22.882568359375,23.764362335205078,22.485761642456055,23.38960075378418,6.21821928024292,2108797.0,TATACHEM.NS
2002-06-12,23.477779388427734,24.646156311035156,23.147106170654297,23.49982452392578,6.247522354125977,1780292.0,TATACHEM.NS
2002-06-13,24.028900146484375,24.117080688476562,22.970748901367188,23.38960075378418,6.21821928024292,883852.0,TATACHEM.NS
2002-06-14,23.345510482788086,25.43977165222168,23.19119644165039,25.06501007080078,6.663633346557617,3568742.0,TATACHEM.NS
2002-06-17,25.57204246520996,27.335630416870117,25.351593017578125,27.07109260559082,7.196958065032959,4937823.0,TATACHEM.NS
2002-06-18,27.335630416870117,28.87877082824707,26.674285888671875,26.87268829345703,7.144211292266846,3901881.0,TATACHEM.NS
2002-06-19,26.938823699951172,27.644258499145508,25.792490005493164,26.542015075683594,7.056300163269043,1856838.0,TATACHEM.NS
2002-06-20,26.45383644104004,26.894733428955078,25.81453514099121,26.38770294189453,7.015275478363037,1110635.0,TATACHEM.NS
2002-06-21,26.497926712036133,28.173336029052734,26.1231632232666,27.20336151123047,7.232121467590332,1914570.0,TATACHEM.NS
2002-06-24,27.423809051513672,27.6883487701416,26.475881576538086,26.674285888671875,7.091464996337891,815756.0,TATACHEM.NS
2002-06-25,26.894733428955078,27.115182876586914,25.70431137084961,25.836580276489258,6.8687567710876465,695681.0,TATACHEM.NS
2002-06-26,25.770444869995117,26.63019561767578,25.26341438293457,26.167253494262695,6.956669330596924,847743.0,TATACHEM.NS
2002-06-27,26.409746170043945,26.894733428955078,26.034984588623047,26.32156753540039,6.997692584991455,628944.0,TATACHEM.NS
2002-06-28,26.63019561767578,26.652240753173828,25.968849182128906,26.057029724121094,6.927365303039551,498045.0,TATACHEM.NS
2002-07-01,26.25543212890625,27.82061767578125,25.9027156829834,27.093137741088867,7.202818870544434,1802002.0,TATACHEM.NS
2002-07-02,27.159271240234375,28.173336029052734,26.343612670898438,26.51997184753418,7.050439834594727,1138201.0,TATACHEM.NS
2002-07-03,26.76246452331543,27.00495719909668,26.189298629760742,26.343612670898438,7.003554821014404,433534.0,TATACHEM.NS
2002-07-04,26.497926712036133,26.82859992980957,26.012939453125,26.07907485961914,6.9332275390625,781662.0,TATACHEM.NS
2002-07-05,26.38770294189453,27.556079864501953,26.034984588623047,27.137226104736328,7.214539051055908,1055547.0,TATACHEM.NS
2002-07-08,27.842662811279297,30.862808227539062,27.842662811279297,30.532136917114258,8.117091178894043,6289031.0,TATACHEM.NS
2002-07-09,30.598270416259766,30.598270416259766,29.209444046020508,29.429893493652344,7.8240556716918945,1916571.0,TATACHEM.NS
2002-07-10,29.5180721282959,29.981014251708984,28.922861099243164,29.2535343170166,7.777166843414307,1417500.0,TATACHEM.NS
2002-07-11,29.099220275878906,30.75258445739746,28.966951370239258,29.45193862915039,7.829914569854736,3033400.0,TATACHEM.NS
2002-07-12,29.738521575927734,30.51009178161621,29.473983764648438,30.113283157348633,8.0057373046875,1785018.0,TATACHEM.NS
2002-07-15,30.24555206298828,30.24555206298828,28.085155487060547,28.459918975830078,7.566183090209961,1201740.0,TATACHEM.NS
2002-07-16,28.746501922607422,29.231489181518555,27.9528865814209,28.614233016967773,7.607208251953125,1086806.0,TATACHEM.NS
2002-07-17,28.812637329101562,29.18739891052246,27.423809051513672,28.239469528198242,7.507574558258057,1180331.0,TATACHEM.NS
2002-07-18,28.526052474975586,29.01103973388672,28.32765007019043,28.702411651611328,7.630650043487549,812944.0,TATACHEM.NS
2002-07-19,28.702411651611328,28.724456787109375,27.578123092651367,27.974931716918945,7.437246799468994,596980.0,TATACHEM.NS
2002-07-22,27.886751174926758,27.886751174926758,23.279375076293945,26.101118087768555,6.939085483551025,737486.0,TATACHEM.NS
2002-07-23,26.012939453125,26.586105346679688,25.351593017578125,26.343612670898438,7.003554821014404,848603.0,TATACHEM.NS
2002-07-24,26.101118087768555,26.21134376525879,25.63817596435547,25.88067054748535,6.880478858947754,595440.0,TATACHEM.NS
2002-07-25,26.409746170043945,27.049047470092773,25.88067054748535,26.07907485961914,6.9332275390625,620092.0,TATACHEM.NS
2002-07-26,26.012939453125,26.012939453125,24.07299041748047,24.359573364257812,6.476089000701904,824371.0,TATACHEM.NS
2002-07-29,24.337528228759766,24.337528228759766,22.485761642456055,23.455734252929688,6.235800266265869,950010.0,TATACHEM.NS
2002-07-30,23.808452606201172,24.646156311035156,23.455734252929688,23.654138565063477,6.288547039031982,776056.0,TATACHEM.NS
2002-07-31,22.970748901367188,26.96086883544922,22.926658630371094,26.365657806396484,7.009414196014404,2244019.0,TATACHEM.NS
2002-08-01,26.982912063598633,27.20336151123047,25.30750274658203,25.858625411987305,6.874618053436279,1557122.0,TATACHEM.NS
2002-08-02,25.527952194213867,25.527952194213867,24.80047035217285,25.087055206298828,6.669493198394775,858394.0,TATACHEM.NS
2002-08-05,25.351593017578125,25.9027156829834,24.954784393310547,25.43977165222168,6.7632646560668945,849882.0,TATACHEM.NS
2002-08-06,24.88865089416504,25.087055206298828,24.095035552978516,24.205259323120117,6.435064315795898,1080315.0,TATACHEM.NS
2002-08-07,25.30750274658203,26.45383644104004,24.513887405395508,24.954784393310547,6.634329795837402,1634764.0,TATACHEM.NS
2002-08-08,25.219324111938477,25.329547882080078,24.227304458618164,24.359573364257812,6.476089000701904,573512.0,TATACHEM.NS
2002-08-09,24.469797134399414,25.13114356994629,23.852542877197266,24.932741165161133,6.628469467163086,821111.0,TATACHEM.NS
2002-08-12,24.646156311035156,25.241369247436523,24.646156311035156,25.06501007080078,6.663633346557617,244744.0,TATACHEM.NS
2002-08-13,25.483861923217773,25.616130828857422,24.910696029663086,25.153188705444336,6.687073230743408,408884.0,TATACHEM.NS
2002-08-14,25.06501007080078,25.241369247436523,24.75638198852539,24.8225154876709,6.599164009094238,252344.0,TATACHEM.NS
2002-08-15,24.8225154876709,24.8225154876709,24.8225154876709,24.8225154876709,6.599164009094238,0.0,TATACHEM.NS
2002-08-16,25.13114356994629,25.527952194213867,24.75638198852539,24.88865089416504,6.616747856140137,279371.0,TATACHEM.NS
2002-08-19,25.219324111938477,25.241369247436523,24.712291717529297,24.80047035217285,6.5933027267456055,245653.0,TATACHEM.NS
2002-08-20,25.087055206298828,25.087055206298828,24.734336853027344,24.844560623168945,6.605025291442871,251786.0,TATACHEM.NS
2002-08-21,24.99887466430664,25.19727897644043,24.80047035217285,24.88865089416504,6.616747856140137,245320.0,TATACHEM.NS
2002-08-22,24.99887466430664,25.175233840942383,24.8225154876709,24.8225154876709,6.599164009094238,212260.0,TATACHEM.NS
2002-08-23,24.734336853027344,24.910696029663086,24.5579776763916,24.734336853027344,6.57572078704834,130028.0,TATACHEM.NS
2002-08-26,24.712291717529297,24.910696029663086,24.712291717529297,24.80047035217285,6.5933027267456055,102289.0,TATACHEM.NS
2002-08-27,24.866605758666992,25.06501007080078,24.469797134399414,24.5579776763916,6.528836250305176,158839.0,TATACHEM.NS
2002-08-28,24.646156311035156,25.087055206298828,24.117080688476562,24.49184226989746,6.511253833770752,104854.0,TATACHEM.NS
2002-08-29,24.58002281188965,24.58002281188965,24.24934959411621,24.293439865112305,6.458508014678955,161602.0,TATACHEM.NS
2002-08-30,24.293439865112305,24.403663635253906,24.13912582397461,24.31548309326172,6.46436882019043,175367.0,TATACHEM.NS
2002-09-02,24.668201446533203,26.45383644104004,24.403663635253906,25.020919799804688,6.651911735534668,301074.0,TATACHEM.NS
2002-09-03,24.8225154876709,24.954784393310547,24.469797134399414,24.624113082885742,6.546418190002441,96827.0,TATACHEM.NS
2002-09-04,24.24934959411621,24.49184226989746,24.24934959411621,24.337528228759766,6.470229625701904,118408.0,TATACHEM.NS
2002-09-05,24.469797134399414,24.5579776763916,24.293439865112305,24.359573364257812,6.476089000701904,126986.0,TATACHEM.NS
2002-09-06,24.425708770751953,24.535932540893555,23.918676376342773,24.117080688476562,6.411623001098633,201709.0,TATACHEM.NS
2002-09-09,23.808452606201172,23.918676376342773,23.279375076293945,23.69822883605957,6.300268173217773,283707.0,TATACHEM.NS
2002-09-10,23.69822883605957,23.69822883605957,23.69822883605957,23.69822883605957,6.300268173217773,0.0,TATACHEM.NS
2002-09-11,24.24934959411621,24.469797134399414,23.94072151184082,24.050945281982422,6.394040584564209,113833.0,TATACHEM.NS
2002-09-12,24.227304458618164,24.24934959411621,23.808452606201172,23.896631240844727,6.353014945983887,130892.0,TATACHEM.NS
2002-09-13,23.962766647338867,24.602067947387695,23.808452606201172,23.918676376342773,6.358875274658203,158898.0,TATACHEM.NS
2002-09-16,24.050945281982422,24.24934959411621,23.69822883605957,23.83049774169922,6.335432052612305,95700.0,TATACHEM.NS
2002-09-17,23.720272064208984,24.00685691833496,23.720272064208984,23.74231719970703,6.3119893074035645,55343.0,TATACHEM.NS
2002-09-18,23.654138565063477,24.227304458618164,23.38960075378418,23.543914794921875,6.259242534637451,438725.0,TATACHEM.NS
2002-09-19,23.808452606201172,23.808452606201172,22.970748901367188,23.19119644165039,6.165471076965332,221244.0,TATACHEM.NS
2002-09-20,22.94870376586914,23.918676376342773,22.838478088378906,23.720272064208984,6.306128025054932,139787.0,TATACHEM.NS
2002-09-23,23.918676376342773,23.918676376342773,23.411645889282227,23.543914794921875,6.259242534637451,95949.0,TATACHEM.NS
2002-09-24,23.477779388427734,23.521869659423828,22.970748901367188,23.08097267150879,6.136168479919434,247375.0,TATACHEM.NS
2002-09-25,23.058927536010742,23.345510482788086,22.838478088378906,23.169151306152344,6.159610748291016,130753.0,TATACHEM.NS
2002-09-26,23.477779388427734,23.543914794921875,23.235286712646484,23.345510482788086,6.206496715545654,58614.0,TATACHEM.NS
2002-09-27,23.543914794921875,23.720272064208984,23.367555618286133,23.49982452392578,6.247522354125977,126932.0,TATACHEM.NS
2002-09-30,23.83049774169922,23.83049774169922,23.25733184814453,23.477779388427734,6.2416605949401855,94516.0,TATACHEM.NS
2002-10-01,23.69822883605957,23.69822883605957,23.235286712646484,23.43368911743164,6.229938983917236,73597.0,TATACHEM.NS
2002-10-02,23.43368911743164,23.43368911743164,23.43368911743164,23.43368911743164,6.229938983917236,0.0,TATACHEM.NS
2002-10-03,23.43368911743164,23.588003158569336,23.32346534729004,23.43368911743164,6.229938983917236,138930.0,TATACHEM.NS
2002-10-04,23.367555618286133,23.521869659423828,23.147106170654297,23.235286712646484,6.177194118499756,143507.0,TATACHEM.NS
2002-10-07,23.367555618286133,23.477779388427734,22.816434860229492,23.301420211791992,6.194775104522705,130368.0,TATACHEM.NS
2002-10-08,24.227304458618164,24.227304458618164,23.036882400512695,23.610048294067383,6.276824951171875,109576.0,TATACHEM.NS
2002-10-09,23.411645889282227,23.74231719970703,23.19119644165039,23.235286712646484,6.177194118499756,163212.0,TATACHEM.NS
2002-10-10,23.169151306152344,23.49982452392578,23.036882400512695,23.103017807006836,6.142029762268066,156612.0,TATACHEM.NS
2002-10-11,23.279375076293945,23.279375076293945,21.603965759277344,22.088953018188477,5.872436046600342,666202.0,TATACHEM.NS
2002-10-14,22.309402465820312,22.353492736816406,21.736234664916992,22.044862747192383,5.860713958740234,286504.0,TATACHEM.NS
2002-10-15,22.044862747192383,22.044862747192383,22.044862747192383,22.044862747192383,5.860713958740234,0.0,TATACHEM.NS
2002-10-16,22.397581100463867,22.816434860229492,21.82441520690918,21.956684112548828,5.837271690368652,153194.0,TATACHEM.NS
2002-10-17,22.000774383544922,22.13304328918457,21.868505477905273,22.06690788269043,5.866575241088867,91150.0,TATACHEM.NS
2002-10-18,22.044862747192383,22.110998153686523,21.714189529418945,21.802370071411133,5.796246528625488,233560.0,TATACHEM.NS
2002-10-21,22.044862747192383,22.44167137145996,21.802370071411133,21.868505477905273,5.813828468322754,455893.0,TATACHEM.NS
2002-10-22,22.26531219482422,22.26531219482422,20.94261932373047,21.339427947998047,5.6731719970703125,760061.0,TATACHEM.NS
2002-10-23,21.471696853637695,22.37553596496582,21.471696853637695,21.978729248046875,5.843133449554443,459129.0,TATACHEM.NS
2002-10-24,22.155088424682617,22.37553596496582,21.890548706054688,22.000774383544922,5.848991870880127,335821.0,TATACHEM.NS
